timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1662661880538,328,ADOBE/sal-service/v1/stock/realTime/v3/0P000000B7/data-743,200,OK,SAL PAGES 1-1,text,true,,2249,1935,1,1,https://api-global.morningstar.com/sal-service/v1/stock/realTime/v3/0P000000B7/data?secExchangeList=&random=0.28017819411155&event=refresh&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-quote&version=3.76.0,297,0,0
1662661880867,150,"ADOBE/api/v2/securities/68.3.CC0Y,68.3.KC0Y,80.3.CT0Y,64.3.@ZC0Y,64.3.@ZS0Y,64.3.@ZM0Y,64.3.@ZL0Y,64.3.@ZW0Y,68.3.SB0Y,67.3.@CL0Y,156.3.BRN0Y,67.3.@RB0Y,67.3.@NG0Y,67.3.@HO0Y,77.3.@LE0Y,77.3.@GF0Y,77.3.@HE0Y,66.3.@GC0Y,66.3.@SI0Y,66.3.@HG0Y,67.3.@PL0Y/realtime-744",200,OK,SAL PAGES 1-1,text,true,,1325,1378,1,1,"https://research-preview.morningstar.com/api/v2/securities/68.3.CC0Y,68.3.KC0Y,80.3.CT0Y,64.3.@ZC0Y,64.3.@ZS0Y,64.3.@ZM0Y,64.3.@ZL0Y,64.3.@ZW0Y,68.3.SB0Y,67.3.@CL0Y,156.3.BRN0Y,67.3.@RB0Y,67.3.@NG0Y,67.3.@HO0Y,77.3.@LE0Y,77.3.@GF0Y,77.3.@HE0Y,66.3.@GC0Y,66.3.@SI0Y,66.3.@HG0Y,67.3.@PL0Y/realtime?dataPoints=lastPrice,netChange,percentNetChange,optionExpirationDate",150,0,0
1662661881018,202,ADOBE/api/v2/securities/by-id-745,200,OK,SAL PAGES 1-1,text,true,,933,1105,1,1,https://research-preview.morningstar.com/api/v2/securities/by-id?ids=0P0000005M&fields=name,202,0,0
1662661881221,177,ADOBE/api/v1/securities/reports-746,200,OK,SAL PAGES 1-1,text,true,,652,1094,1,1,https://research-preview.morningstar.com/api/v1/securities/reports?id=0P0000005M,177,0,0
1662661881399,190,ADOBE/api/v2/securities/by-id-747,200,OK,SAL PAGES 1-1,text,true,,1417,1149,1,1,https://research-preview.morningstar.com/api/v2/securities/by-id?ids=0P0000005M&fields=analystRating%2CfundStarRating%2CstockStarRating,190,0,0
1662661881590,238,ADOBE/api/v2/securities/by-id-756,200,OK,SAL PAGES 1-1,text,true,,1241,1350,1,1,https://research-preview.morningstar.com/api/v2/securities/by-id?ids=0P0000005M&fields=morningstarCategory%2CfundEquityStyleBox%2CinvestmentType%2CfundFixedIncomeStyleBox%2CinvestmentStatus%2CdistributionClass%2Cis529Fund%2CisLeveragedFund%2CisIndexFund%2CprospectusObjective%2CstrategicBetaGroup%2CsustainabilityRating%2Cname,238,0,0
1662661881829,161,ADOBE/sal-service/v1/stock/morningstarTake/v4/0P0000005M/analysisReport?locale=en&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-take&version=3.76.0-751,200,OK,SAL PAGES 1-1,,true,,668,1336,1,1,https://api-global.morningstar.com/sal-service/v1/stock/morningstarTake/v4/0P0000005M/analysisReport?locale=en&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-take&version=3.76.0,161,0,0
1662661881990,148,ADOBE/sal-service/v1/stock/morningstarTake/v3/0P0000005M/analysisData?locale=en&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-take&version=3.76.0-750,200,OK,SAL PAGES 1-1,,true,,668,1334,1,1,https://api-global.morningstar.com/sal-service/v1/stock/morningstarTake/v3/0P0000005M/analysisData?locale=en&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-take&version=3.76.0,148,0,0
1662661882138,292,ADOBE/api/v2/securities/0P0000005M/timeseries-758,200,OK,SAL PAGES 1-1,text,true,,3185,1112,1,1,https://research-preview.morningstar.com/api/v2/securities/0P0000005M/timeseries?days=23,292,0,0
1662661882431,871,ADOBE/api/v1/news-754,200,OK,SAL PAGES 1-1,text,true,,4815,1110,1,1,https://research-preview.morningstar.com/api/v1/news?limit=30&performanceId=0P0000005M,870,0,0
1662661883302,165,ADOBE/sal-service/v1/stock/header/v2/data/0P0000005M/securityInfo?showStarRating=true&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-quote&version=3.76.0-753,200,OK,SAL PAGES 1-1,,true,,668,1341,1,1,https://api-global.morningstar.com/sal-service/v1/stock/header/v2/data/0P0000005M/securityInfo?showStarRating=true&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-quote&version=3.76.0,165,0,0
1662661883467,155,ADOBE/sal-service/v1/stock/header/v2/data/0P0000005M/securityInfo?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-nav&version=3.76.0-752,200,OK,SAL PAGES 1-1,,true,,668,1319,1,1,https://api-global.morningstar.com/sal-service/v1/stock/header/v2/data/0P0000005M/securityInfo?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-nav&version=3.76.0,155,0,0
1662661883622,171,ADOBE/sal-service/v1/log/usagetracking?report=app&securityId=0P0000005M&securityType=ST&version=3.76.0&clientId=rsrchexp&userType=premium&language=en&event=load-749,200,OK,SAL PAGES 1-1,,true,,668,1328,1,1,https://api-global.morningstar.com/sal-service/v1/log/usagetracking?report=app&securityId=0P0000005M&securityType=ST&version=3.76.0&clientId=rsrchexp&userType=premium&language=en&event=load,171,0,0
1662661883793,167,ADOBE/sal-service/v1/stock/header/v2/data/0P0000005M/securityInfo-761,200,OK,SAL PAGES 1-1,text,true,,1924,1869,1,1,https://api-global.morningstar.com/sal-service/v1/stock/header/v2/data/0P0000005M/securityInfo?showStarRating=true&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-quote&version=3.76.0,167,0,0
1662661883960,968,ADOBE/sal-service/v1/stock/morningstarTake/v4/0P0000005M/analysisReport-759,200,OK,SAL PAGES 1-1,text,true,,9547,1864,1,1,https://api-global.morningstar.com/sal-service/v1/stock/morningstarTake/v4/0P0000005M/analysisReport?locale=en&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-take&version=3.76.0,917,0,0
