timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1662653383495,183,U.S. Market Barometer/api/v1/dashboard-293,200,OK,MAIN PAGES 1-1,text,true,,1541,3154,1,1,https://research-preview.morningstar.com/api/v1/dashboard,182,0,0
1662653383678,189,U.S. Market Barometer/api/v2/securities/by-id-294,200,OK,MAIN PAGES 1-1,text,true,,1590,1520,1,1,"https://research-preview.morningstar.com/api/v2/securities/by-id?ids=0P00001GJR,0P00001GJO,0P00001GJL,0P00001GJS,0P00001GJP,0P00001GJM,0P00001GJT,0P00001GJQ,0P00001GJN&fields=return[period%3D%27oneMonth%27]+as+return1M,return[period%3D%27threeMonth%27]+as+return3M,return[period%3D%27yearToDate%27]+as+returnYTD,return[period%3D%27oneYear%27]+as+return1Y,return[period%3D%27fiveYear%27]+as+return5Y,return[period%3D%27tenYear%27]+as+return10Y,priceToFairValueForPortfolios",189,0,0
1662653383867,109,U.S. Market Barometer/api/v2/securities/0P00001GJH/timeseries-299,200,OK,MAIN PAGES 1-1,text,true,,1255,1135,1,1,https://research-preview.morningstar.com/api/v2/securities/0P00001GJH/timeseries?days=1,109,0,0
1662653383976,202,US Treasury Yield/api/v1/dashboard-303,200,OK,MAIN PAGES 1-1,text,true,,1581,3244,1,1,https://research-preview.morningstar.com/api/v1/dashboard,201,0,0
1662653384178,183,US Treasury Yield/api/v2/datasets/treasury-yield-curve-304,200,OK,MAIN PAGES 1-1,text,true,,824,1125,1,1,https://research-preview.morningstar.com/api/v2/datasets/treasury-yield-curve,183,0,0
1662653384362,114,US Treasury Yield/api/v2/securities/movers-305,200,OK,MAIN PAGES 1-1,text,true,,2073,1187,1,1,"https://research-preview.morningstar.com/api/v2/securities/movers?dataPoints=name,performanceID,volume,lastPrice,netChange,percentNetChange",114,0,0
1662653384477,115,US Treasury Yield/api/v2/securities/by-id-306,200,OK,MAIN PAGES 1-1,text,true,,1362,1238,1,1,"https://research-preview.morningstar.com/api/v2/securities/by-id?ids=0P00011H0G,0P00000412,0P0000051X,0P0000006A,0P0001MMYT,0P0000029A,0P000000GY,0P000003XI,0P0001EEPZ,0P000003RE&fields=name",115,0,0
1662653384592,125,"US Treasury Yield/api/v2/securities/68.3.CC0Y,68.3.KC0Y,80.3.CT0Y,64.3.@ZC0Y,64.3.@ZS0Y,64.3.@ZM0Y,64.3.@ZL0Y,64.3.@ZW0Y,68.3.SB0Y,67.3.@CL0Y,156.3.BRN0Y,67.3.@RB0Y,67.3.@NG0Y,67.3.@HO0Y,77.3.@LE0Y,77.3.@GF0Y,77.3.@HE0Y,66.3.@GC0Y,66.3.@SI0Y,66.3.@HG0Y,67.3.@PL0Y/realtime-307",200,OK,MAIN PAGES 1-1,text,true,,1334,1412,1,1,"https://research-preview.morningstar.com/api/v2/securities/68.3.CC0Y,68.3.KC0Y,80.3.CT0Y,64.3.@ZC0Y,64.3.@ZS0Y,64.3.@ZM0Y,64.3.@ZL0Y,64.3.@ZW0Y,68.3.SB0Y,67.3.@CL0Y,156.3.BRN0Y,67.3.@RB0Y,67.3.@NG0Y,67.3.@HO0Y,77.3.@LE0Y,77.3.@GF0Y,77.3.@HE0Y,66.3.@GC0Y,66.3.@SI0Y,66.3.@HG0Y,67.3.@PL0Y/realtime?dataPoints=lastPrice,netChange,percentNetChange,optionExpirationDate",125,0,0
1662653384718,184,Watchlist/api/v1/dashboard-314,200,OK,MAIN PAGES 1-1,text,true,,1650,3412,1,1,https://research-preview.morningstar.com/api/v1/dashboard,184,0,0
1662653384903,181,Watchlist/api/v1/dashboard-316,200,OK,MAIN PAGES 1-1,text,true,,1650,3412,1,1,https://research-preview.morningstar.com/api/v1/dashboard,181,0,0
