timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1661377353515,111,Display page/api/v1/articles-307,200,OK,TOOLS 1-1,text,true,,615,1487,1,1,https://research-preview.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P00014J5K%2C0P00015LTC%2C0P00016BAL%2C0P00016F0G%2C0P0001BKES%2C0P0001HU8Z%2C0P0001ID93%2C0P0001IFM7%2C0P0001IFPK%2C0P0001IG5R%2C0P0001IGZQ%2C0P0001LPTI%2C0P0001LYQV%2C0P0001MPSM%2C0P0001NHF3%2C0P0001O207%2C0P0001O25H%2C0P0001O9ZH%2C0P0001OMLZ%2C0P0001OPT8&collections=179%2C584%2C440%2C748%2C35%2C520%2C437%2C433%2C234%2C467%2C7%2C732%2C2%2C582%2C172%2C17%2C374%2C507%2C178%2C177,111,0,0
1661377353627,110,Display page/api/v1/articles-306,200,OK,TOOLS 1-1,text,true,,615,1617,1,1,https://research-preview.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P00000003%2C0P000003B6%2C0P00005RWB%2C0P00009QUU%2C0P00009QXV%2C0P0000AIN5%2C0P0000ANP8%2C0P0000AOPM%2C0P0000ASK1%2C0P0000AUZ8%2C0P0000AX6Y%2C0P0000B2WJ%2C0P0000B8XB%2C0P0000BEJI%2C0P0000BTBB%2C0P0000BUZ2%2C0P0000BZBW%2C0P0000CA99%2C0P0000CCK6%2C0P0000DKX2%2C0P0000E9R2%2C0P0000EEFN%2C0P0000EZL9%2C0P0000F0BD%2C0P0000JGYA%2C0P0000JK6M%2C0P0000NK4W%2C0P0000STG2%2C0P0000ZBUV%2C0P00013Y25&collections=179%2C584%2C440%2C748%2C35%2C520%2C437%2C433%2C234%2C467%2C7%2C732%2C2%2C582%2C172%2C17%2C374%2C507%2C178%2C177,110,0,0
1661377353738,112,Display page/api/v2/securities/query-298,200,OK,TOOLS 1-1,text,true,,1279,1180,1,1,https://research-preview.morningstar.com/api/v2/securities/query?q=%28investmentType%3D%27EQ%27%29&limit=0&aggregations=terms%28baseCurrency%2C+size%3D1000%29+AS+terms,112,0,0
1661377353851,485,Display page/api/v2/securities/query-295,200,OK,TOOLS 1-1,text,true,,1092,1181,1,1,https://research-preview.morningstar.com/api/v2/securities/query?q=%28investmentType%3D%27EQ%27%29&limit=0&aggregations=terms%28stockStyleBox%2C+size%3D1000%29+AS+terms,485,0,0
1661377354337,1543,Display page/api/v2/securities/query-304,200,OK,TOOLS 1-1,text,true,,2556,1176,1,1,https://research-preview.morningstar.com/api/v2/securities/query?q=%28investmentType%3D%27EQ%27%29&limit=0&aggregations=terms%28domicile%2C+size%3D1000%29+AS+terms,1542,0,0
1661377355881,1263,Display page/api/v2/securities/query-310,200,OK,TOOLS 1-1,text,true,,2491,1183,1,1,https://research-preview.morningstar.com/api/v2/securities/query?q=%28investmentType%3D%27EQ%27%29&limit=0&aggregations=terms%28businessCountry%2C+size%3D1000%29+AS+terms,1262,0,0
1661377357144,740,Display page/api/v2/securities/query-309,200,OK,TOOLS 1-1,text,true,,2127,1183,1,1,https://research-preview.morningstar.com/api/v2/securities/query?q=%28investmentType%3D%27EQ%27%29&limit=0&aggregations=terms%28exchangeCountry%2C+size%3D1000%29+AS+terms,739,0,0
1661377357884,1440,Display page/api/v2/securities/query-308,200,OK,TOOLS 1-1,text,true,,3136,1176,1,1,https://research-preview.morningstar.com/api/v2/securities/query?q=%28investmentType%3D%27EQ%27%29&limit=0&aggregations=terms%28exchange%2C+size%3D1000%29+AS+terms,1440,0,0
1661377359324,83,akza/ads/ga-audiences-59,200,OK,TOOLS 1-1,bin,true,,678,473,1,1,https://www.google.com.co/ads/ga-audiences?v=1&t=sr&slf_rd=1&_r=4&tid=G-LEPHTTYQEC&cid=163151662.1658512225&gtm=2oe7r0&aip=1&z=125066383,83,0,0
1661377359408,87,akza/g/collect?v=2&tid=G-LEPHTTYQEC&gtm=2oe7r0&_p=1129884078&_z=ccd.v9B&_gaz=1&cid=163151662.1658512225&ul=en-us&sr=1920x1080&_s=2&sid=1659378990&sct=4&seg=1&dl=https%3A%2F%2Fresearch-preview.morningstar.com%2Fscreen%3Fstate%3DeyJ1bml2ZXJzZSI6IkVRIiwiY3JpdGVyaWEiOnt9LCJzb3J0Ijp7ImZpZWxkIjoibmFtZSIsImRpcmVjdGlvbiI6ImFzYyJ9fQ%26page%3D1&dt=Screen%20for%20Stocks%20%7C%20Morningstar&en=screen&ep.event_action=apply-filter&ep.event_label=_&ep.event_type=EQ&ep.event_productCode=morningstar&ep.event_institutionCode=MOR&ep.event_name=screen&ep.event_userId=0000-0000-0000-0000&ep.event_userType=Internal&ep.event_category=screen&ep.eevent_institutionId=00000000&_et=15836-58,204,No Content,TOOLS 1-1,text,true,,529,1107,1,1,https://analytics.google.com/g/collect?v=2&tid=G-LEPHTTYQEC&gtm=2oe7r0&_p=1129884078&_z=ccd.v9B&_gaz=1&cid=163151662.1658512225&ul=en-us&sr=1920x1080&_s=2&sid=1659378990&sct=4&seg=1&dl=https%3A%2F%2Fresearch-preview.morningstar.com%2Fscreen%3Fstate%3DeyJ1bml2ZXJzZSI6IkVRIiwiY3JpdGVyaWEiOnt9LCJzb3J0Ijp7ImZpZWxkIjoibmFtZSIsImRpcmVjdGlvbiI6ImFzYyJ9fQ%26page%3D1&dt=Screen%20for%20Stocks%20%7C%20Morningstar&en=screen&ep.event_action=apply-filter&ep.event_label=_&ep.event_type=EQ&ep.event_productCode=morningstar&ep.event_institutionCode=MOR&ep.event_name=screen&ep.event_userId=0000-0000-0000-0000&ep.event_userType=Internal&ep.event_category=screen&ep.eevent_institutionId=00000000&_et=15836,0,0,0
