timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1659545308550,170,Display page/api/v2/securities/query-8,401,Unauthorized,Baseline 1-1,text,false,,556,675,1,1,"https://research-preview.morningstar.com/api/v2/securities/query?q=investmentType+%3D+%22EQ%22+AND+stockStarRating.isQuant%3Dfalse+AND+stockStarRating.change+%3D+%22Upgrade%22+AND+stockStarRating%3D5&fields=name,ticker,stockStarRating,exchange&sort=stockStarRating.date:desc,name:asc&limit=10",170,0,0
1659545308721,163,Display page/api/v2/securities/query-20,401,Unauthorized,Baseline 1-1,text,false,,556,642,1,1,"https://research-preview.morningstar.com/api/v2/securities/query?fields=name,stockStarRating&q=(investmentType%3D%27EQ%27)+AND+(priceFairValueRatio%3E%3D1.4+AND+stockStyleBox+IN+(%27Large+Value%27,+%27Large+Growth%27,+%27Large+Blend%27))&sort=name:asc&limit=5",163,0,0
1659545308884,138,Display page/api/v2/securities/query-19,401,Unauthorized,Baseline 1-1,text,false,,556,686,1,1,"https://research-preview.morningstar.com/api/v2/securities/query?fields=name,stockStarRating&q=(investmentType%3D%27EQ%27)+AND+(economicMoat+IN+(%27Narrow%27,+%27Wide%27)+AND+economicMoat.trend+IN+(%27Stable%27,+%27Positive%27)+AND+stockStarRating%3E%3D4+AND+sector%3D%27Energy%27)&sort=name:asc&limit=5",138,0,0
1659545309023,128,Display page/api/v1/articles-28,401,Unauthorized,Baseline 1-1,,false,,307,486,1,1,https://research-preview.morningstar.com/api/v1/articles?collections=502%2C498&skip-count=true&locale=*,128,0,0
1659545309151,1177,Display page/api/v2/securities/query-27,401,Unauthorized,Baseline 1-1,text,false,,556,683,1,1,https://research-preview.morningstar.com/api/v2/securities/query?fields=name%2CstockStarRating&q=%28investmentType%3D%27EQ%27%29+AND+%28economicMoat+IN+%28%27Narrow%27%2C+%27Wide%27%29+AND+stockStarRating%3E%3D+4+AND+fairValue.uncertainty+IN+%28%27Low%27%2C+%27Medium%27%29%29&sort=name%3Aasc&limit=5,1177,0,0
1659545310330,148,Display page/api/v2/securities/query-29,401,Unauthorized,Baseline 1-1,text,false,,556,689,1,1,https://research-preview.morningstar.com/api/v2/securities/query?q=investmentType+%3D+%22EQ%22+AND+stockStarRating.isQuant%3Dfalse+AND+stockStarRating.change+%3D+%22Downgrade%22+AND+stockStarRating%3D1&fields=name%2Cticker%2CstockStarRating%2Cexchange&sort=stockStarRating.date%3Adesc%2Cname%3Aasc&limit=10,148,0,0
1659545310479,144,Display page/api/v2/securities/query-22,401,Unauthorized,Baseline 1-1,text,false,,556,589,1,1,"https://research-preview.morningstar.com/api/v2/securities/query?fields=name,stockStarRating&q=(investmentType%3D%27EQ%27)+AND+(stockStarRating%3D5+AND+stockStarRating.isQuant%3Dfalse)&sort=name:asc&limit=5",144,0,0
1659545310624,162,Display page/api/v2/securities/query-24,401,Unauthorized,Baseline 1-1,text,false,,556,691,1,1,"https://research-preview.morningstar.com/api/v2/securities/query?fields=name,stockStarRating&q=(investmentType%3D%27EQ%27)+AND+(economicMoat+IN+(%27Narrow%27,+%27Wide%27)+AND+stockStarRating+%3E%3D+4+AND+stewardshipRating+IN+(%27Exemplary%27,+%27Standard%27)+AND+dividendYield+%3E%3D+4)&sort=name:asc&limit=5",162,0,0
1659545310787,144,Display page/api/v1/articles-7,401,Unauthorized,Baseline 1-1,,false,,307,480,1,1,https://research-preview.morningstar.com/api/v1/articles?collections=220&skip-count=true&limit=10,144,0,0
1659545310931,144,Display page/api/v2/securities/by-id-30,401,Unauthorized,Baseline 1-1,text,false,,556,573,1,1,"https://research-preview.morningstar.com/api/v2/securities/by-id?ids=0P0000019F,0P00009JO7,0P000000CR,0P0000040N,0P0000059E,0P0000002C,0P000003H7,0P000000YD,0P000002KG,0P0001JG3P&fields=name",144,0,0
1659545311075,153,Recent Star Ratings/api/v2/securities/query-31,401,Unauthorized,Baseline 1-1,text,false,,556,731,1,1,"https://research-preview.morningstar.com/api/v2/securities/query?q=%0A%09investmentType+%3D+%27EQ%27%0A%09+AND+stockStarRating.change+%3D+%27Upgrade%27+AND+stockStarRating%3D5%0A%09AND+stockStarRating.isQuant+%3D+false%0A%09&fields=name,ticker,sector+as+category,stockStarRating+as+rating,exchange&sort=stockStarRating.date:desc,name:asc&limit=2000",153,0,0
