timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1662634146277,547,See All Results/api/v2/search/securities-11,200,OK,GLOBAL SEARCH 1-1,text,true,,5181,1102,1,1,https://research.morningstar.com/api/v2/search/securities?q=aapl&limit=80,547,0,0
1662634146824,335,See All Results/api/v1/search/articles-12,200,OK,GLOBAL SEARCH 1-1,text,true,,1168,1099,1,1,https://research.morningstar.com/api/v1/search/articles?q=aapl&limit=5,335,0,0
1662634147160,111,AMZN/api/v2/search/securities-575,200,OK,GLOBAL SEARCH 1-1,text,true,,1390,1098,1,1,https://research.morningstar.com/api/v2/search/securities?q=a&limit=7,111,0,0
1662634147271,187,AMZN/api/v2/search/securities-576,200,OK,GLOBAL SEARCH 1-1,text,true,,1261,1099,1,1,https://research.morningstar.com/api/v2/search/securities?q=am&limit=7,187,0,0
1662634147458,337,AMZN/api/v2/securities/0P00009WEM/realtime-577,200,OK,GLOBAL SEARCH 1-1,text,true,,689,1130,1,1,"https://research.morningstar.com/api/v2/securities/0P00009WEM/realtime?dataPoints=lastPrice,netChange",337,0,0
1662634147797,231,AMZN/api/v2/securities/0P00017M6Y/realtime-581,200,OK,GLOBAL SEARCH 1-1,text,true,,685,1130,1,1,"https://research.morningstar.com/api/v2/securities/0P00017M6Y/realtime?dataPoints=lastPrice,netChange",231,0,0
1662634148028,231,AMZN/api/v2/securities/0P0001ACT3/realtime-578,200,OK,GLOBAL SEARCH 1-1,text,true,,684,1130,1,1,"https://research.morningstar.com/api/v2/securities/0P0001ACT3/realtime?dataPoints=lastPrice,netChange",231,0,0
1662634148260,232,AMZN/api/v2/securities/0P0001322R/realtime-579,200,OK,GLOBAL SEARCH 1-1,text,true,,689,1130,1,1,"https://research.morningstar.com/api/v2/securities/0P0001322R/realtime?dataPoints=lastPrice,netChange",232,0,0
1662634148493,237,AMZN/api/v2/securities/0P0001322T/realtime-580,200,OK,GLOBAL SEARCH 1-1,text,true,,689,1130,1,1,"https://research.morningstar.com/api/v2/securities/0P0001322T/realtime?dataPoints=lastPrice,netChange",237,0,0
1662634148730,234,AMZN/api/v2/securities/0P000151KD/realtime-582,200,OK,GLOBAL SEARCH 1-1,text,true,,686,1130,1,1,"https://research.morningstar.com/api/v2/securities/0P000151KD/realtime?dataPoints=lastPrice,netChange",234,0,0
1662634148964,265,AMZN/api/v2/securities/0P0000BEYH/realtime-583,200,OK,GLOBAL SEARCH 1-1,text,true,,692,1130,1,1,"https://research.morningstar.com/api/v2/securities/0P0000BEYH/realtime?dataPoints=lastPrice,netChange",265,0,0
1662634149229,121,"AMZN/api/v2/securities/68.3.CC0Y,68.3.KC0Y,80.3.CT0Y,64.3.@ZC0Y,64.3.@ZS0Y,64.3.@ZM0Y,64.3.@ZL0Y,64.3.@ZW0Y,68.3.SB0Y,67.3.@CL0Y,156.3.BRN0Y,67.3.@RB0Y,67.3.@NG0Y,67.3.@HO0Y,77.3.@LE0Y,77.3.@GF0Y,77.3.@HE0Y,66.3.@GC0Y,66.3.@SI0Y,66.3.@HG0Y,67.3.@PL0Y/realtime-586",200,OK,GLOBAL SEARCH 1-1,text,true,,1347,1385,1,1,"https://research.morningstar.com/api/v2/securities/68.3.CC0Y,68.3.KC0Y,80.3.CT0Y,64.3.@ZC0Y,64.3.@ZS0Y,64.3.@ZM0Y,64.3.@ZL0Y,64.3.@ZW0Y,68.3.SB0Y,67.3.@CL0Y,156.3.BRN0Y,67.3.@RB0Y,67.3.@NG0Y,67.3.@HO0Y,77.3.@LE0Y,77.3.@GF0Y,77.3.@HE0Y,66.3.@GC0Y,66.3.@SI0Y,66.3.@HG0Y,67.3.@PL0Y/realtime?dataPoints=lastPrice,netChange,percentNetChange,optionExpirationDate",121,0,0
1662634149350,229,AMZN/api/v2/search/securities-585,200,OK,GLOBAL SEARCH 1-1,text,true,,1352,1101,1,1,https://research.morningstar.com/api/v2/search/securities?q=amzn&limit=7,229,0,0
1662634149580,290,AMZN/api/v2/search/securities-584,200,OK,GLOBAL SEARCH 1-1,text,true,,1352,1100,1,1,https://research.morningstar.com/api/v2/search/securities?q=amz&limit=7,290,0,0
1662634149870,260,AMZN/api/v2/securities/0P0000002C/realtime-591,200,OK,GLOBAL SEARCH 1-1,text,true,,682,1130,1,1,"https://research.morningstar.com/api/v2/securities/0P0000002C/realtime?dataPoints=lastPrice,netChange",260,0,0
1662634150130,248,AMZN/api/v2/securities/0P00016YML/realtime-590,200,OK,GLOBAL SEARCH 1-1,text,true,,693,1130,1,1,"https://research.morningstar.com/api/v2/securities/0P00016YML/realtime?dataPoints=lastPrice,netChange",248,0,0
1662634150379,197,AMZN/api/v2/securities/0P000000B7/realtime-587,200,OK,GLOBAL SEARCH 1-1,text,true,,690,1130,1,1,"https://research.morningstar.com/api/v2/securities/0P000000B7/realtime?dataPoints=lastPrice,netChange",197,0,0
1662634150576,292,AMZN/api/v2/securities/0P00007NYP/realtime-589,200,OK,GLOBAL SEARCH 1-1,text,true,,699,1130,1,1,"https://research.morningstar.com/api/v2/securities/0P00007NYP/realtime?dataPoints=lastPrice,netChange",292,0,0
1662634150868,306,AMZN/api/v2/securities/0P000000F0/realtime-588,200,OK,GLOBAL SEARCH 1-1,text,true,,689,1130,1,1,"https://research.morningstar.com/api/v2/securities/0P000000F0/realtime?dataPoints=lastPrice,netChange",305,0,0
1662634151174,308,AMZN/api/v2/securities/0P00019QA2/realtime-593,200,OK,GLOBAL SEARCH 1-1,text,true,,687,1130,1,1,"https://research.morningstar.com/api/v2/securities/0P00019QA2/realtime?dataPoints=lastPrice,netChange",307,0,0
1662634151483,185,"AMZN/api/v2/securities/68.3.CC0Y,68.3.KC0Y,80.3.CT0Y,64.3.@ZC0Y,64.3.@ZS0Y,64.3.@ZM0Y,64.3.@ZL0Y,64.3.@ZW0Y,68.3.SB0Y,67.3.@CL0Y,156.3.BRN0Y,67.3.@RB0Y,67.3.@NG0Y,67.3.@HO0Y,77.3.@LE0Y,77.3.@GF0Y,77.3.@HE0Y,66.3.@GC0Y,66.3.@SI0Y,66.3.@HG0Y,67.3.@PL0Y/realtime-594",200,OK,GLOBAL SEARCH 1-1,text,true,,1338,1391,1,1,"https://research.morningstar.com/api/v2/securities/68.3.CC0Y,68.3.KC0Y,80.3.CT0Y,64.3.@ZC0Y,64.3.@ZS0Y,64.3.@ZM0Y,64.3.@ZL0Y,64.3.@ZW0Y,68.3.SB0Y,67.3.@CL0Y,156.3.BRN0Y,67.3.@RB0Y,67.3.@NG0Y,67.3.@HO0Y,77.3.@LE0Y,77.3.@GF0Y,77.3.@HE0Y,66.3.@GC0Y,66.3.@SI0Y,66.3.@HG0Y,67.3.@PL0Y/realtime?dataPoints=lastPrice%2CnetChange%2CpercentNetChange%2CoptionExpirationDate",185,0,0
1662634151669,116,AMZN/api/v2/securities/movers-595,200,OK,GLOBAL SEARCH 1-1,text,true,,1952,1160,1,1,"https://research.morningstar.com/api/v2/securities/movers?dataPoints=name,performanceID,volume,lastPrice,netChange,percentNetChange",116,0,0
1662634151785,620,See Articles and Videos/api/v1/search/articles-17,200,OK,GLOBAL SEARCH 1-1,text,true,,2558,1119,1,1,https://research.morningstar.com/api/v1/search/articles?q=amzn&page=1&limit=10&context=200,619,0,0
1662634152405,204,See All Results/api/v2/search/securities-24,200,OK,GLOBAL SEARCH 1-1,text,true,,1529,1102,1,1,https://research.morningstar.com/api/v2/search/securities?q=amzn&limit=10,204,0,0
1662634152609,285,See All Results/api/v1/search/articles-23,200,OK,GLOBAL SEARCH 1-1,text,true,,1141,1099,1,1,https://research.morningstar.com/api/v1/search/articles?q=amzn&limit=5,284,0,0
