timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1662635660218,202,"Display page/api/v2/securities/query-1,572",200,OK,TOOLS 1-1,text,true,,3185,1280,1,1,https://research.morningstar.com/api/v2/securities/query?q=%28investmentType%3D%27FC%27%29&limit=0&aggregations=terms%28morningstarCategory%2C+size%3D1000%29+AS+terms,202,0,0
1662635660420,187,"Display page/api/v2/securities/query-1,574",200,OK,TOOLS 1-1,text,true,,1310,1269,1,1,https://research.morningstar.com/api/v2/securities/query?q=%28investmentType%3D%27FC%27%29&limit=0&aggregations=terms%28domicile%2C+size%3D1000%29+AS+terms,187,0,0
1662635660607,176,"Display page/api/v2/securities/query-1,575",200,OK,TOOLS 1-1,text,true,,1544,1269,1,1,https://research.morningstar.com/api/v2/securities/query?q=%28investmentType%3D%27FC%27%29&limit=0&aggregations=terms%28exchange%2C+size%3D1000%29+AS+terms,176,0,0
1662635660783,173,"Display page/api/v2/securities/query-1,576",200,OK,TOOLS 1-1,text,true,,1110,1276,1,1,https://research.morningstar.com/api/v2/securities/query?q=%28investmentType%3D%27FC%27%29&limit=0&aggregations=terms%28exchangeCountry%2C+size%3D1000%29+AS+terms,173,0,0
1662635660957,179,"Display page/api/v2/securities/query-1,578",200,OK,TOOLS 1-1,text,true,,1279,1284,1,1,https://research.morningstar.com/api/v2/securities/query?q=%28investmentType%3D%27FC%27%29&limit=0&aggregations=terms%28countryAvailableForSale%2C+size%3D1000%29+AS+terms,179,0,0
1662635661136,985,"Display page/api/v1/news-1,565",200,OK,TOOLS 1-1,text,true,,584,1511,1,1,"https://research.morningstar.com/api/v1/news?limit=30&performanceId=0P00008Y8H,0P0000JDDQ,0P0000JDFY,0P0000JDY6,0P0000JL1O,0P0000JPRM,0P0000JPRO,0P0000JPRP,0P0000WARB,0P0000YAQT,0P0000ZQS6,0P000101GI,0P00016O7S,0P00016YCR,0P00017QOK,0P000197A1,0P00019X7E,0P0001ACH1,0P0001AJBL,0P0001AN37,0P0001BCON,0P0001EHUP,0P0001FATI,0P0001FATU,0P0001H18L,0P0001HI12,0P0001HNS2,0P0001HOXF,0P0001HZU4,0P0001IACV",985,0,0
1662635662122,129,"Display page/api/v1/news-1,579",200,OK,TOOLS 1-1,text,true,,579,1439,1,1,https://research.morningstar.com/api/v1/news?limit=30&performanceId=0P0001IYDD%2C0P0001JFL7%2C0P0001K5UK%2C0P0001K7CL%2C0P0001K98Y%2C0P0001KV9S%2C0P0001KVBO%2C0P0001L2G5%2C0P0001LFYC%2C0P0001MM3P%2C0P0001MTWK%2C0P0001N5E1%2C0P0001N8GI%2C0P0001NLW9%2C0P0001O00F%2C0P0001O2KT%2C0P0001O2KV%2C0P0001OFDF%2C0P0001PD1O%2C0P0001PD1P,129,0,0
1662635662252,786,"Display page/api/v1/articles-1,580",200,OK,TOOLS 1-1,text,true,,612,1620,1,1,https://research.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P00008Y8H%2C0P0000JDDQ%2C0P0000JDFY%2C0P0000JDY6%2C0P0000JL1O%2C0P0000JPRM%2C0P0000JPRO%2C0P0000JPRP%2C0P0000WARB%2C0P0000YAQT%2C0P0000ZQS6%2C0P000101GI%2C0P00016O7S%2C0P00016YCR%2C0P00017QOK%2C0P000197A1%2C0P00019X7E%2C0P0001ACH1%2C0P0001AJBL%2C0P0001AN37%2C0P0001BCON%2C0P0001EHUP%2C0P0001FATI%2C0P0001FATU%2C0P0001H18L%2C0P0001HI12%2C0P0001HNS2%2C0P0001HOXF%2C0P0001HZU4%2C0P0001IACV&collections=220%2C242%2C757%2C796,786,0,0
1662635663038,194,"Display page/api/v1/articles-1,583",200,OK,TOOLS 1-1,text,true,,607,1580,1,1,https://research.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0001IYDD%2C0P0001JFL7%2C0P0001K5UK%2C0P0001K7CL%2C0P0001K98Y%2C0P0001KV9S%2C0P0001KVBO%2C0P0001L2G5%2C0P0001LFYC%2C0P0001MM3P%2C0P0001MTWK%2C0P0001N5E1%2C0P0001N8GI%2C0P0001NLW9%2C0P0001O00F%2C0P0001O2KT%2C0P0001O2KV%2C0P0001OFDF%2C0P0001PD1O%2C0P0001PD1P&collections=179%2C584%2C440%2C748%2C35%2C520%2C437%2C433%2C234%2C467%2C7%2C732%2C2%2C582%2C172%2C17%2C374%2C507%2C178%2C177,193,0,0
1662635663232,200,"Display page/api/v1/articles-1,581",200,OK,TOOLS 1-1,text,true,,607,1490,1,1,https://research.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0001IYDD%2C0P0001JFL7%2C0P0001K5UK%2C0P0001K7CL%2C0P0001K98Y%2C0P0001KV9S%2C0P0001KVBO%2C0P0001L2G5%2C0P0001LFYC%2C0P0001MM3P%2C0P0001MTWK%2C0P0001N5E1%2C0P0001N8GI%2C0P0001NLW9%2C0P0001O00F%2C0P0001O2KT%2C0P0001O2KV%2C0P0001OFDF%2C0P0001PD1O%2C0P0001PD1P&collections=220%2C242%2C757%2C796,200,0,0
